timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767631102.5335567,20260105123822.533502,18.189071017782986,-64.9587327509881,0.15767428831216299,0.35966465025191185,0.12967856647980375,-0.23018572804529633,-0.12780021970310135,-2.612519263368848,-17.212122136455772,113.60463892939373,5,45.71,4.347283840179443,16.62,45.71,0,0,1,0,1,0
1767631102.646485,20260105123822.646431,18.189070796638628,-64.958732601447,0.16099070981472766,0.35966465025191185,0.14280063614826147,-0.22228355385779636,-0.1474451987672761,1.5494746441438787,-15.549207828032971,110.28229712536617,5,45.71,4.347283840179443,16.62,45.71,0,0,1,0,1,0
1767631102.751754,20260105123822.751700,18.189070587588677,-64.95873244737697,0.13311776501263073,0.35966465025191185,0.15153445825565845,-0.21642390801656852,-0.13721238489788226,3.345718134820457,-13.16768649876415,108.00129999492451,5,45.71,2.245692253112793,16.62,45.71,0,0,1,0,1,0
1767631102.8041246,20260105123822.804070,18.189070488860764,-64.95873236692346,0.13311776501263073,0.35966465025191185,0.16173508771392547,-0.2089108934502192,-0.13721238489788226,4.5230638762414435,-10.348091193643208,105.25362353066447,5,45.71,2.245692253112793,16.62,45.71,0,0,1,0,1,0
1767631102.9097867,20260105123822.909732,18.189070284578072,-64.95873220045318,0.13311776501263073,0.35966465025191185,0.16173508771392547,-0.2089108934502192,-0.13721238489788226,4.5230638762414435,-10.348091193643208,105.25362353066447,5,45.71,3.5999937057495117,16.59,45.71,0,0,1,0,1,0
1767631103.0445545,20260105123823.044500,18.189070091371224,-64.95873202379636,0.09827129343533492,0.35966465025191185,0.17325915845597312,-0.19945742405618297,-0.09734310757838965,4.809765011148149,-7.925758615717285,102.02072991599086,5,45.71,3.5999937057495117,16.59,45.71,0,0,1,0,1,0
1767631103.1313608,20260105123823.131306,18.18907031333689,-64.95873188054642,0.09827129343533492,0.35966465025191185,0.1369926029879489,0.22343461398491105,-0.09734310757838965,4.251135592018063,-6.471865246108167,98.37221914171224,5,42.86,1.3382904529571533,16.59,42.86,0,0,1,0,1,0
1767631103.20439,20260105123823.204336,18.18907047096237,-64.95873180732404,0.08976470972364665,0.35966465025191185,0.10581835808254299,0.23977588513592168,-0.10134494645726191,2.1729560923017504,-6.2686670456439195,90.67177232557778,5,42.86,1.3382904529571533,16.59,42.86,0,0,1,0,1,0
1767631103.315969,20260105123823.315915,18.189070712886707,-64.95873169494196,0.08976470972364665,0.35966465025191185,0.10581835808254299,0.23977588513592168,-0.10134494645726191,2.1729560923017504,-6.2686670456439195,90.67177232557778,5,42.86,1.3382904529571533,16.59,42.86,0,0,1,0,1,0
1767631103.4269562,20260105123823.426902,18.189070958703752,-64.95873160071449,0.07447545940730599,0.35966465025191185,0.08968263362705138,0.24626616744026383,-0.12571083442195571,1.2072457589775272,-6.714910784438245,86.86893337182048,5,42.86,1.1357439756393433,16.67,42.86,0,0,1,0,1,0
1767631103.5370069,20260105123823.536952,18.18907120955829,-64.95873154604638,0.07447545940730599,0.35966465025191185,0.05313526393672193,0.25664497603961567,-0.12571083442195571,-1.4501810537461262,-7.65758480244576,78.5559891228581,5,42.86,0.8252909779548645,16.67,42.86,0,0,1,0,1,0
1767631103.6029294,20260105123823.602875,18.18907136894324,-64.95873152551653,0.0750239372365939,0.35966465025191185,0.03183434154248825,0.26014721735693463,-0.06220080554996416,-3.6237607211977316,-8.048767805331936,73.8354729448462,5,42.86,0.8252909779548645,16.67,42.86,0,0,1,0,1,0
1767631103.7105584,20260105123823.710504,18.189071602872023,-64.95873149538491,0.0750239372365939,0.35966465025191185,0.03183434154248825,0.26014721735693463,-0.06220080554996416,-3.6237607211977316,-8.048767805331936,73.8354729448462,5,42.86,1.2011841535568237,16.67,42.86,0,0,1,0,1,0
1767631103.8114116,20260105123823.811357,18.189071596422664,-64.9587314557438,0.07365143719030058,0.35966465025191185,0.03888016879727418,-0.006658263609640861,-0.03181707616791739,-5.59796613499225,-8.050839060938351,69.25216848613266,5,41.5,3.5918242931365967,16.67,41.5,0,0,1,0,1,0
1767631103.941035,20260105123823.940981,18.189071592379776,-64.95873141403636,0.07365143719030058,0.35966465025191185,0.03924242431796051,-0.004004014691424281,-0.03181707616791739,-6.626385951612895,-7.534389490109673,65.3603662866259,5,41.5,3.5918242931365967,16.67,41.5,0,0,1,0,1,0
1767631104.001665,20260105123824.001611,18.189071591009053,-64.95873138418823,0.07899079145295429,0.35966465025191185,0.03940016104394875,-0.0019045497396768876,-0.015995300615491273,-5.9093024903833955,-6.426548632308835,62.301922595920594,5,41.5,3.5918242931365967,16.67,41.5,0,0,1,0,1,0
1767631104.1109228,20260105123824.110868,18.189071590841014,-64.95873134318633,0.07899079145295429,0.35966465025191185,0.03944579880991967,-0.0001701653529378802,-0.015995300615491273,-3.8034370224103426,-4.918133258154983,59.781643362727195,5,41.5,3.5918242931365967,16.59,41.5,0,0,1,0,1,0
1767631104.2187748,20260105123824.218720,18.18907159226364,-64.95873130263931,0.0664248117843378,0.35966465025191185,0.03941929258746778,0.0014558062726915712,-0.02607657485786712,-1.1478505194392141,-3.331415500140927,57.41942842382436,5,41.5,2.8146259784698486,16.59,41.5,0,0,1,0,1,0
1767631104.3299208,20260105123824.329866,18.18907159543605,-64.95873126108438,0.0664248117843378,0.35966465025191185,0.03931941966727382,0.003159626090030416,-0.02607657485786712,1.0843145829576901,-2.0657173882327906,54.940178151645696,5,41.5,1.9920555353164673,16.59,41.5,0,0,1,0,1,0
1767631104.4410949,20260105123824.441040,18.189071676856308,-64.95873112212597,0.04118785015420301,0.35966465025191185,0.13421303345427463,0.08277597266720434,-0.04121578894705286,2.9432674502089515,-1.810069079160684,49.94874925352578,5,42.39,1.5595697164535522,16.59,42.39,0,0,1,0,1,0
1767631104.5028977,20260105123824.502843,18.189071724316836,-64.95873104685431,0.04118785015420301,0.35966465025191185,0.13138344084919062,0.08719742811933867,-0.04121578894705286,3.3854532014116536,-2.7479188474550784,48.041288472166116,5,42.39,1.5595697164535522,16.59,42.39,0,0,1,0,1,0
1767631104.6101162,20260105123824.610062,18.18907180891201,-64.95873091268767,0.015089941799972542,0.35966465025191185,0.13138344084919062,0.08719742811933867,-0.06368548502960639,3.3854532014116536,-2.7479188474550784,48.041288472166116,5,42.39,1.5265792608261108,16.59,42.39,0,0,1,0,1,0
1767631104.714579,20260105123824.714525,18.18907189342216,-64.9587307845748,0.015089941799972542,0.35966465025191185,0.12952463730895397,0.08993535639549069,-0.06368548502960639,4.161955487684895,-4.0649569483905985,46.838826408639015,5,42.39,0.9155668616294861,16.59,42.39,0,0,1,0,1,0
1767631104.8221786,20260105123824.822124,18.189071982432864,-64.95873065230639,0.037089941799972784,0.35966465025191185,0.12867493580322198,0.09114691928988439,-0.05770785787646421,5.096029440678647,-5.501687754026048,46.301126404156726,5,42.39,0.6030974388122559,16.59,42.39,0,0,1,0,1,0
1767631104.9016423,20260105123824.901588,18.189072047163435,-64.95873055597689,0.037089941799972784,0.35966465025191185,0.1287378384468662,0.09105805264790467,-0.05770785787646421,6.297297074447562,-7.5930471756756255,46.34068687397484,5,42.39,0.6030974388122559,16.59,42.39,0,0,1,0,1,0
1767631105.007112,20260105123825.007058,18.189072129198173,-64.95873049879764,0.07041194238910568,0.35966465025191185,0.05719070648818286,0.0863667939163109,-0.012654970450300073,6.297297074447562,-7.5930471756756255,46.34068687397484,5,41.51,0.7231796383857727,16.59,41.51,0,0,1,0,1,0
1767631105.1332922,20260105123825.133238,18.18907221255118,-64.95873044035274,0.07041194238910568,0.35966465025191185,0.057427385373052864,0.08620960160686787,-0.012654970450300073,6.311108575661468,-7.874894178780905,46.497842752780954,5,41.51,0.8898901343345642,16.59,41.51,0,0,1,0,1,0
1767631105.2233632,20260105123825.223309,18.189072297329353,-64.95873038051664,0.06541194238910668,0.35966465025191185,0.05768883405553671,0.08603486749750212,0.004401552210041945,5.994485225075471,-7.800017349457732,46.67178041237835,5,41.51,1.3295857906341553,16.62,41.51,0,0,1,0,1,0
1767631105.3026657,20260105123825.302611,18.189072356457995,-64.95873033724246,0.06541194238910668,0.35966465025191185,0.059133639317313316,0.08504829628563935,0.004401552210041945,5.093868111920345,-8.096761000469318,47.639488790192644,5,41.51,1.3295857906341553,16.62,41.51,0,0,1,0,1,0
1767631105.411748,20260105123825.411693,18.18907116666667,-64.95872616666666,0.09592173300315827,0.35966465025191185,0.12910943153178717,-0.011704439208828686,0.06869065614453176,5.093868111920345,-8.096761000469318,47.639488790192644,1,41.51,1.5946143865585327,16.62,41.51,0,0,1,0,1,0
