timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1754494050.9626548,20250806112730.962595,18.34060311146729,-64.9770405417764,0.1296999999999997,0.0,0.17762177825850511,0.29825576924560304,0.03747166939388069,0.8048275711370596,-1.5512860323037825,45.9725143022581,5,1.79,3.423299551010132,16.53,1.79,0,0,1,160,1,1
1754494051.0639496,20250806112731.063889,18.340603386843256,-64.97704036900397,0.2306999999999988,0.0,0.17762177825850511,0.29825576924560304,0.1613148544934599,0.8048275711370596,-1.5512860323037825,45.9725143022581,5,1.79,3.3288702964782715,16.53,1.79,0,0,1,160,1,1
1754494051.1564255,20250806112731.156365,18.340603618474926,-64.97704022303502,0.2306999999999988,0.0,0.1781999391097434,0.29791069417072585,0.1613148544934599,0.7456831276969952,-1.6098153316117694,46.083644934885136,5,1.79,3.3288702964782715,16.53,1.79,0,0,1,160,1,1
1754494051.2560034,20250806112731.255943,18.340603895104913,-64.97704004736364,0.1476999999999986,0.0,0.1792098270582559,0.2973042850107446,0.09034058168910351,0.7836699854006955,-1.663596793975295,46.27806975422348,5,1.79,3.5692107677459717,16.53,1.79,0,0,1,160,1,1
1754494051.356121,20250806112731.356061,18.340604176586595,-64.97703973866383,0.1476999999999986,0.0,0.32380224285102216,0.3110532229774315,0.09034058168910351,0.7836699854006955,-1.663596793975295,46.27806975422348,5,1.78,3.6423325538635254,16.53,1.78,0,0,1,160,1,1
1754494051.4592903,20250806112731.459230,18.34060446797234,-64.97703941904082,0.1426999999999996,0.0,0.32383212818590507,0.31102210975200395,0.06237057241532392,0.8508630626035819,-1.6174758183918763,46.283574888662926,5,1.78,2.808891534805298,16.53,1.78,0,0,1,160,1,1
1754494051.5510697,20250806112731.551009,18.34060472445105,-64.97703913751738,0.1426999999999996,0.0,0.323937111014109,0.3109127660740756,0.06237057241532392,1.0202430100433495,-1.5857418943874406,46.302917991308796,5,1.78,2.808891534805298,16.51,1.78,0,0,1,160,1,1
1754494051.654593,20250806112731.654533,18.34060500861483,-64.97703882253508,0.13369999999999926,0.0,0.3254544142450016,0.3093241410695953,0.03293318613822392,1.4745922652900187,-1.7037495694722848,46.58324613055431,5,1.78,2.860933303833008,16.51,1.78,0,0,1,160,1,1
1754494051.760742,20250806112731.760682,18.340605301827036,-64.97703849752301,0.13369999999999926,0.0,0.3254544142450016,0.3093241410695953,0.03293318613822392,1.4745922652900187,-1.7037495694722848,46.58324613055431,5,1.78,3.1471807956695557,16.51,1.78,0,0,1,160,1,1
1754494051.8646362,20250806112731.864576,18.340605593655606,-64.97703817090164,0.1296999999999997,0.0,0.326943781967212,0.30774951410680756,-0.10037438565726588,1.678558008536693,-2.1636202875852453,46.85982364676759,5,1.78,2.6632766723632812,16.51,1.78,0,0,1,160,1,1
