timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1741018878.4871504,20250304022118.487116,18.338302530099806,-64.98285670077905,22.770699999999998,2.2611545409595206,0.0727726898723917,0.18308100016207274,0.08505563230173568,-3.2175325137376856,-2.690188146957001,12.915147053936556,2,2.4609999656677246,1.8071271181106567,16.62,2.4609999656677246,0,0,1,0,1,1
1741018878.5781906,20250304022118.578156,18.33830292054342,-64.98285650843403,22.770699999999998,2.247647934914776,0.11439069532024215,0.24462757564539084,0.08505563230173568,-3.000834012664861,-2.8203628479033607,12.841947890428141,2,2.4609999656677246,1.8071271181106567,16.62,2.4609999656677246,0,0,1,0,1,1
1741018878.6878316,20250304022118.687797,18.33830306796233,-64.98285637774924,22.7667,2.2452835144098597,0.09182791160939256,0.10912888060291029,0.01376660046648788,-2.8464358237221896,-2.95028163010775,12.732958522871568,2,2.428999900817871,1.8071271181106567,16.62,2.428999900817871,0,0,1,0,1,1
1741018878.7943556,20250304022118.794321,18.33830306796233,-64.98285637774924,22.7667,2.2452835144098597,0.09182791160939256,0.10912888060291029,0.01376660046648788,-2.7662145829059246,-3.065795965088893,12.587605215171411,2,2.428999900817871,1.8071271181106567,16.62,2.428999900817871,0,0,1,0,1,1
1741018878.8888192,20250304022118.888784,18.338303319691683,-64.98285630281416,22.752700000000004,2.2122482902616816,0.051889444957361794,0.18363946613358498,0.048439507027842395,-2.8447395883239865,-3.1710872107744117,12.38927011113508,2,2.428999900817871,1.8071271181106567,16.62,2.428999900817871,0,0,1,0,1,1
1741018878.9772136,20250304022118.977179,18.3383035698502,-64.98285622552316,22.752700000000004,2.2124373166874274,0.08418161392985504,0.28703963516322456,0.048439507027842395,-2.9856031122565327,-3.285510422645497,12.155629746655087,2,2.3970000743865967,1.8071271181106567,16.56,2.3970000743865967,0,0,1,0,1,1
1741018879.0854833,20250304022119.085448,18.3383035698502,-64.98285622552316,22.783700000000003,2.2124373166874274,0.08418161392985504,0.28703963516322456,0.02749897426537393,-3.092452281960106,-3.4189010766237895,11.897468994287088,2,2.3970000743865967,1.8071271181106567,16.56,2.3970000743865967,0,0,1,0,1,1
1741018879.1786714,20250304022119.178636,18.3383038991122,-64.98285605719163,22.783700000000003,2.194728879562211,0.10501980078495544,0.2164136248078157,0.02749897426537393,-3.1995998456597396,-3.5723470941670135,11.626187443831995,2,2.3970000743865967,1.8071271181106567,16.56,2.3970000743865967,0,0,1,0,1,1
1741018879.283998,20250304022119.283963,18.338304129672782,-64.98285602427843,22.774700000000003,2.1837807152697355,0.02656148061459108,0.19602375566257207,0.01302100011393823,-3.280001446223265,-3.7299868493601585,11.346060795239046,2,2.365999937057495,1.8071271181106567,16.56,2.365999937057495,0,0,1,0,1,1
1741018879.3769388,20250304022119.376904,18.338304129672782,-64.98285602427843,22.774700000000003,2.1837807152697355,0.02656148061459108,0.19602375566257207,0.01302100011393823,-3.3222566400758993,-3.890924946771552,11.050962366632085,2,2.365999937057495,1.8071271181106567,16.56,2.365999937057495,0,0,1,0,1,1
