timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767801808.6589494,20260107120328.658910,18.340589,-64.97715933333333,0.07736810181706241,0.4099793192417151,0.22919817617649435,0.17874735743872874,0.03539195550154324,5.828477417939887,-4.79737504356354,26.91147558502655,1,2.43,3.8832247257232666,16.48,2.43,0,0,1,0,1,0
1767801808.7610033,20260107120328.760964,18.340589,-64.97715933333333,0.07736810181706241,0.4099793192417151,0.22919817617649435,0.17874735743872874,0.03539195550154324,5.828477417939887,-4.79737504356354,26.91147558502655,1,2.42,3.8832247257232666,16.48,2.42,0,0,1,0,1,0
1767801808.8636267,20260107120328.863587,18.340589,-64.97715933333333,0.07319321900147659,0.4099793192417151,0.22919817617649435,0.17874735743872874,0.015338347881008307,5.958953287647652,-4.714236243711406,26.93466750064592,1,2.42,3.8832247257232666,16.48,2.42,0,0,1,0,1,0
1767801808.961843,20260107120328.961804,18.340589,-64.97715933333333,0.07319321900147659,0.4099793192417151,0.22919817617649435,0.17874735743872874,0.015338347881008307,6.9489831585377315,-4.556141213558609,26.398791157324116,1,2.39,3.8832247257232666,16.48,2.39,0,0,1,0,1,0
1767801809.0576456,20260107120329.057606,18.340589,-64.97715933333333,0.07661139846238849,0.4099793192417151,0.22919817617649435,0.17874735743872874,0.04383907764601572,6.9489831585377315,-4.556141213558609,26.398791157324116,1,2.39,3.8832247257232666,16.48,2.39,0,0,1,0,1,0
1767801809.1584845,20260107120329.158445,18.340589,-64.97715933333333,0.07661139846238849,0.4099793192417151,0.22919817617649435,0.17874735743872874,0.04383907764601572,7.219784034258114,-4.602382891434426,25.86936592998008,1,2.41,3.8832247257232666,16.53,2.41,0,0,1,0,1,0
1767801809.2569392,20260107120329.256900,18.340590333333335,-64.97715799999999,0.07545986729505536,0.4099793192417151,0.2501922804486005,0.25971593527445025,0.032205389623225354,6.181474953956889,-3.9814826153755134,25.116805172855656,1,2.39,3.8832247257232666,16.53,2.39,0,0,1,0,1,0
1767801809.3560443,20260107120329.356005,18.340590333333335,-64.97715799999999,0.07545986729505536,0.4099793192417151,0.2501922804486005,0.25971593527445025,0.032205389623225354,6.181474953956889,-3.9814826153755134,25.116805172855656,1,2.39,3.8832247257232666,16.53,2.39,0,0,1,0,1,0
1767801809.4573178,20260107120329.457278,18.340590333333335,-64.97715799999999,0.07152720964996839,0.4099793192417151,0.2501922804486005,0.25971593527445025,0.024953780575236527,5.041445964409397,-3.185308310041572,24.907323196108152,1,2.38,3.8832247257232666,16.53,2.38,0,0,1,0,1,0
1767801809.559122,20260107120329.559083,18.340590333333335,-64.97715799999999,0.07152720964996839,0.4099793192417151,0.2501922804486005,0.25971593527445025,0.024953780575236527,4.0200552687317,-2.5217208305105525,24.666070583076273,1,2.38,3.8832247257232666,16.53,2.38,0,0,1,0,1,0
1767801809.6588957,20260107120329.658856,18.340591333333336,-64.97715716666667,0.07906395843020383,0.4099793192417151,0.1705947721025438,0.24165437827666425,0.007378775021844228,3.672934258823085,-2.319675865211333,24.398189093230595,1,2.4,3.8832247257232666,16.53,2.4,0,0,1,0,1,0
1767801809.7565799,20260107120329.756540,18.340591333333336,-64.97715716666667,0.07906395843020383,0.4099793192417151,0.1705947721025438,0.24165437827666425,0.007378775021844228,3.9235049607619517,-2.6319705818630714,24.097312322519635,1,2.4,3.8832247257232666,16.51,2.4,0,0,1,0,1,0
