timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767901467.8797855,20260108154427.879747,18.188756854668764,-64.95878124891856,37.60901731552145,1.2126997835785396,0.02375906725981334,-0.40292990298927145,-0.09365540063664826,-2.6608819291837524,-0.9632800657711929,-189.91862840154153,5,2.86,4.303499698638916,15.64,2.86,0,0,1,0,1,0
1767901467.9767478,20260108154427.976710,18.18875649075905,-64.95878122707383,37.56138180097045,1.2126997835785396,0.023078820536326157,-0.4046916950502593,-0.10560826803706341,-1.983082528455555,-0.9546234382331371,-190.6344734636544,5,2.71,4.303499698638916,15.64,2.71,0,0,1,0,1,0
1767901468.0751948,20260108154428.075157,18.188756127009455,-64.95878120109792,37.56138180097045,1.2126997835785396,0.027437021342739024,-0.40441959628563756,-0.10560826803706341,-1.3296213415984064,-0.929365603094548,-191.2517042192696,5,2.71,4.303499698638916,15.64,2.71,0,0,1,0,1,0
1767901468.1755102,20260108154428.175472,18.188755640131337,-64.95878109469649,37.54953844903259,1.2126997835785396,0.11242969867374941,-0.5415215064426185,-0.1065957937351238,-0.7100787795659154,-0.8623529389997946,-191.72907997143255,3,2.73,4.303499698638916,15.64,2.71,0,0,1,0,1,0
1767901468.2955225,20260108154428.295484,18.18875515764294,-64.95878098603495,37.54953844903259,1.2126997835785396,0.11476149986296885,-0.5363757863008205,-0.1065957937351238,-0.17435998421860865,-0.763792580343783,-192.0768323471783,3,2.72,4.303499698638916,15.64,2.71,0,0,1,0,1,0
1767901468.3835301,20260108154428.383492,18.188754677624146,-64.9587808755768,37.514956602552544,1.2126997835785396,0.11669107212586506,-0.5337771165489152,-0.10141632619737666,0.11305808068346229,-0.6732482519578187,167.66841730325234,3,2.72,4.303499698638916,15.64,2.71,0,0,1,0,1,0
1767901468.4794414,20260108154428.479403,18.188754199189894,-64.95878076572392,37.514956602552544,1.2126997835785396,0.11606872684466932,-0.5320933842048531,-0.10141632619737666,0.710912489829585,-1.4831419576406477,167.69454961636077,3,2.68,4.303499698638916,15.72,2.71,0,0,1,0,1,0
1767901468.5873606,20260108154428.587322,18.18875372113387,-64.95878065595787,37.49834076519686,1.2126997835785396,0.11593131172377562,-0.5314634326347364,-0.13665758727734373,0.710912489829585,-1.4831419576406477,167.69454961636077,3,2.68,4.303499698638916,15.72,2.71,0,0,1,0,1,0
1767901468.6779702,20260108154428.677932,18.18875339271017,-64.95878062523072,37.49834076519686,1.2126997835785396,0.032461423707194126,-0.36520987934460647,-0.13665758727734373,1.100314200087637,-2.3632648674197494,-191.97183864171492,5,2.68,4.303499698638916,15.72,2.68,0,0,1,0,1,0
1767901468.7752159,20260108154428.775178,18.18875306392332,-64.95878059807089,37.53169455568288,1.2126997835785396,0.028685847552104952,-0.3655258159832454,-0.05430550114508107,1.4284622183583682,-3.410271129521727,-191.37977031199918,5,2.68,4.303499698638916,15.72,2.68,0,0,1,0,1,0
